"t" "Tt" "Vt" "dt" "Vdt"
3165 4.953 5.0298 1 -0.00210000000000043
3166 4.953 5.0276 1 -0.0022000000000002
3167 4.953 5.0255 1 -0.00209999999999955
3168 4.953 5.0234 1 -0.00210000000000043
3169 4.953 5.0213 1 -0.00209999999999955
3170 4.953 5.0191 1 -0.0022000000000002
3171 4.953 5.017 1 -0.00209999999999955
3172 4.953 5.0149 1 -0.00210000000000043
3173 4.953 5.0128 1 -0.00209999999999955
3174 4.953 5.0106 1 -0.0022000000000002
3175 4.953 5.0085 1 -0.00210000000000043
3176 4.953 5.0064 1 -0.00209999999999955
3177 4.953 5.0043 1 -0.00210000000000043
3178 4.953 5.0021 1 -0.00219999999999931
3179 4.953 5 1 -0.00210000000000043
3180 4.953 4.9979 1 -0.00210000000000043
3181 4.953 4.9958 1 -0.00209999999999955
3182 4.953 4.9937 1 -0.00210000000000043
3183 4.953 4.9915 1 -0.00219999999999931
3184 4.953 4.9894 1 -0.00210000000000043
3185 4.953 4.9873 1 -0.00209999999999955
3186 4.953 4.9851 1 -0.0022000000000002
3187 4.953 4.983 1 -0.00210000000000043
3188 4.953 4.9809 1 -0.00209999999999955
3189 4.953 4.9787 1 -0.0022000000000002
3190 4.953 4.9766 1 -0.00209999999999955
3191 4.953 4.9745 1 -0.00210000000000043
3192 4.953 4.9723 1 -0.0022000000000002
3193 4.953 4.9702 1 -0.00209999999999955
3194 4.953 4.9681 1 -0.00210000000000043
3195 4.953 4.9659 1 -0.00219999999999931
3196 4.953 4.9638 1 -0.00210000000000043
3197 4.953 4.9616 1 -0.0022000000000002
3198 4.953 4.9595 1 -0.00209999999999955
3199 4.953 4.9573 1 -0.0022000000000002
3200 4.953 4.9552 1 -0.00210000000000043
3201 4.953 4.953 1 -0.00219999999999931
3202 4.953 4.9509 1 -0.00210000000000043
3203 4.953 4.9488 1 -0.00209999999999955
3204 4.953 4.9466 1 -0.0022000000000002
3205 4.953 4.9445 1 -0.00210000000000043
3206 4.953 4.9423 1 -0.00219999999999931
3207 4.953 4.9402 1 -0.00210000000000043
3208 4.953 4.9381 1 -0.00209999999999955
3209 4.953 4.9359 1 -0.0022000000000002
3210 4.953 4.9338 1 -0.00210000000000043
3211 4.953 4.9317 1 -0.00209999999999955
3212 4.953 4.9295 1 -0.0022000000000002
3213 4.953 4.9274 1 -0.00210000000000043
3214 4.953 4.9253 1 -0.00209999999999955
3215 4.953 4.9231 1 -0.0022000000000002
3216 4.953 4.921 1 -0.00209999999999955
3217 4.953 4.9189 1 -0.00210000000000043
3218 4.953 4.9167 1 -0.0022000000000002
3219 4.953 4.9146 1 -0.00209999999999955
3220 4.953 4.9124 1 -0.0022000000000002
3221 4.953 4.9103 1 -0.00209999999999955
3222 4.953 4.9082 1 -0.00210000000000043
3223 4.953 4.906 1 -0.0022000000000002
3224 4.953 4.9039 1 -0.00209999999999955
3225 4.953 4.9017 1 -0.0022000000000002
3226 4.953 4.8996 1 -0.00209999999999955
3227 4.953 4.8974 1 -0.0022000000000002
3228 4.953 4.8953 1 -0.00210000000000043
3229 4.953 4.8932 1 -0.00209999999999955
3230 4.953 4.891 1 -0.0022000000000002
3231 4.953 4.8889 1 -0.00210000000000043
3232 4.953 4.8867 1 -0.00219999999999931
3233 4.953 4.8846 1 -0.00210000000000043
3234 4.953 4.8824 1 -0.0022000000000002
3235 4.953 4.8803 1 -0.00209999999999955
3236 4.953 4.8782 1 -0.00210000000000043
3237 4.953 4.876 1 -0.00219999999999931
3238 4.953 4.8739 1 -0.00210000000000043
3239 4.953 4.8717 1 -0.0022000000000002
3240 4.953 4.8696 1 -0.00209999999999955
3241 4.953 4.8675 1 -0.00210000000000043
3242 4.953 4.8653 1 -0.00219999999999931
3243 4.953 4.8632 1 -0.00210000000000043
3244 4.953 4.861 1 -0.0022000000000002
3245 4.953 4.8589 1 -0.00209999999999955
3246 4.953 4.8568 1 -0.00210000000000043
3247 4.953 4.8546 1 -0.0022000000000002
3248 4.953 4.8525 1 -0.00209999999999955
3249 4.953 4.8504 1 -0.00210000000000043
3250 4.953 4.8482 1 -0.00219999999999931
3251 4.953 4.8461 1 -0.00210000000000043
3252 4.953 4.8439 1 -0.0022000000000002
3253 4.953 4.8418 1 -0.00209999999999955
3254 4.953 4.8396 1 -0.0022000000000002
3255 4.953 4.8375 1 -0.00209999999999955
3256 4.953 4.8353 1 -0.0022000000000002
3257 4.953 4.8332 1 -0.00210000000000043
3258 4.953 4.831 1 -0.00219999999999931
3259 4.953 4.8289 1 -0.00210000000000043
3260 4.953 4.8267 1 -0.0022000000000002
3261 4.953 4.8246 1 -0.00209999999999955
3262 4.953 4.8224 1 -0.0022000000000002
3263 4.953 4.8203 1 -0.00210000000000043
3264 4.953 4.8181 1 -0.00219999999999931
3265 4.953 4.8159 1 -0.0022000000000002
3266 4.953 4.8138 1 -0.00210000000000043
3267 4.953 4.8116 1 -0.00219999999999931
3268 4.953 4.8095 1 -0.00210000000000043
3269 4.953 4.8073 1 -0.0022000000000002
3270 4.953 4.8052 1 -0.00209999999999955
3271 4.953 4.803 1 -0.0022000000000002
3272 4.953 4.8009 1 -0.00209999999999955
3273 4.953 4.7987 1 -0.0022000000000002
3274 4.953 4.7966 1 -0.00210000000000043
3275 4.953 4.7944 1 -0.00219999999999931
3276 4.953 4.7923 1 -0.00210000000000043
3277 4.953 4.7901 1 -0.0022000000000002
3278 4.953 4.788 1 -0.00209999999999955
3279 4.953 4.7858 1 -0.0022000000000002
3280 4.953 4.7837 1 -0.00210000000000043
3281 4.953 4.7815 1 -0.00219999999999931
3282 4.953 4.7793 1 -0.0022000000000002
3283 4.953 4.7772 1 -0.00210000000000043
3284 4.953 4.775 1 -0.00219999999999931
3285 4.953 4.7729 1 -0.00210000000000043
3286 4.953 4.7707 1 -0.0022000000000002
3287 4.953 4.7686 1 -0.00209999999999955
3288 4.953 4.7664 1 -0.0022000000000002
3289 4.953 4.7643 1 -0.00209999999999955
3290 4.953 4.7621 1 -0.0022000000000002
3291 4.953 4.7599 1 -0.0022000000000002
3292 4.953 4.7578 1 -0.00210000000000043
3293 4.953 4.7556 1 -0.00219999999999931
3294 4.953 4.7535 1 -0.00210000000000043
3295 4.953 4.7513 1 -0.0022000000000002
3296 4.953 4.7492 1 -0.00209999999999955
3297 4.953 4.747 1 -0.0022000000000002
3298 4.953 4.7449 1 -0.00209999999999955
3299 4.953 4.7427 1 -0.0022000000000002
3300 4.953 4.7405 1 -0.0022000000000002
3301 4.953 4.7384 1 -0.00209999999999955
3302 4.953 4.7362 1 -0.0022000000000002
3303 4.953 4.734 1 -0.0022000000000002
3304 4.953 4.7319 1 -0.00209999999999955
3305 4.953 4.7297 1 -0.0022000000000002
3306 4.953 4.7275 1 -0.0022000000000002
3307 4.953 4.7254 1 -0.00210000000000043
3308 4.953 4.7232 1 -0.00219999999999931
3309 4.953 4.7211 1 -0.00210000000000043
3310 4.953 4.7189 1 -0.0022000000000002
3311 4.953 4.7167 1 -0.00219999999999931
3312 4.953 4.7146 1 -0.00210000000000043
3313 4.953 4.7124 1 -0.0022000000000002
3314 4.953 4.7103 1 -0.00209999999999955
3315 4.953 4.7081 1 -0.0022000000000002
3316 4.953 4.7059 1 -0.0022000000000002
3317 4.953 4.7038 1 -0.00209999999999955
3318 4.953 4.7016 1 -0.0022000000000002
3319 4.953 4.6994 1 -0.0022000000000002
3320 4.953 4.6973 1 -0.00209999999999955
3321 4.953 4.6951 1 -0.0022000000000002
3322 4.953 4.693 1 -0.00210000000000043
3323 4.953 4.6908 1 -0.00219999999999931
3324 4.953 4.6886 1 -0.0022000000000002
3325 4.953 4.6865 1 -0.00210000000000043
3326 4.953 4.6843 1 -0.00219999999999931
3327 4.953 4.6821 1 -0.0022000000000002
3328 4.953 4.68 1 -0.00210000000000043
3329 4.953 4.6778 1 -0.00219999999999931
3330 4.953 4.6757 1 -0.00210000000000043
3331 4.953 4.6735 1 -0.0022000000000002
3332 4.953 4.6713 1 -0.0022000000000002
3333 4.953 4.6692 1 -0.00209999999999955
3334 4.953 4.667 1 -0.0022000000000002
3335 4.953 4.6649 1 -0.00209999999999955
3336 4.953 4.6627 1 -0.0022000000000002
3337 4.953 4.6606 1 -0.00210000000000043
3338 4.953 4.6584 1 -0.00219999999999931
3339 4.953 4.6562 1 -0.0022000000000002
3340 4.953 4.6541 1 -0.00210000000000043
3341 4.953 4.6519 1 -0.00219999999999931
3342 4.953 4.6498 1 -0.00210000000000043
3343 4.953 4.6476 1 -0.0022000000000002
3344 4.953 4.6455 1 -0.00209999999999955
3345 4.953 4.6433 1 -0.0022000000000002
3346 4.953 4.6412 1 -0.00209999999999955
3347 4.953 4.639 1 -0.0022000000000002
3348 4.953 4.6369 1 -0.00210000000000043
3349 4.953 4.6347 1 -0.0022000000000002
3350 4.953 4.6326 1 -0.00209999999999955
3351 4.953 4.6304 1 -0.0022000000000002
3352 4.953 4.6283 1 -0.00209999999999955
3353 4.953 4.6261 1 -0.0022000000000002
3354 4.953 4.6239 1 -0.0022000000000002
3355 4.953 4.6218 1 -0.00209999999999955
3356 4.953 4.6196 1 -0.0022000000000002
3357 4.953 4.6175 1 -0.00210000000000043
3358 4.953 4.6153 1 -0.00219999999999931
3359 4.953 4.6131 1 -0.0022000000000002
3360 4.953 4.611 1 -0.00210000000000043
3361 4.953 4.6088 1 -0.0022000000000002
3362 4.953 4.6067 1 -0.00209999999999955
3363 4.953 4.6045 1 -0.0022000000000002
3364 4.953 4.6023 1 -0.0022000000000002
3365 4.953 4.6002 1 -0.00209999999999955
3366 4.953 4.598 1 -0.0022000000000002
3367 4.953 4.5958 1 -0.0022000000000002
3368 4.953 4.5937 1 -0.00209999999999955
3369 4.953 4.5915 1 -0.0022000000000002
3370 4.953 4.5894 1 -0.00209999999999955
3371 4.953 4.5872 1 -0.0022000000000002
3372 4.953 4.585 1 -0.0022000000000002
3373 4.953 4.5829 1 -0.00209999999999955
3374 4.953 4.5807 1 -0.0022000000000002
3375 4.953 4.5785 1 -0.0022000000000002
3376 4.953 4.5764 1 -0.00210000000000043
3377 4.953 4.5742 1 -0.00219999999999931
3378 4.953 4.572 1 -0.0022000000000002
3379 4.953 4.5698 1 -0.0022000000000002
3380 4.953 4.5677 1 -0.00209999999999955
3381 4.953 4.5655 1 -0.0022000000000002
3382 4.953 4.5633 1 -0.0022000000000002
3383 4.953 4.5612 1 -0.00209999999999955
3384 4.953 4.559 1 -0.0022000000000002
3385 4.953 4.5568 1 -0.0022000000000002
3386 4.953 4.5547 1 -0.00209999999999955
3387 4.953 4.5525 1 -0.0022000000000002
3388 4.953 4.5503 1 -0.0022000000000002
3389 4.953 4.5481 1 -0.0022000000000002
3390 4.953 4.546 1 -0.00209999999999955
3391 4.953 4.5438 1 -0.0022000000000002
3392 4.953 4.5416 1 -0.0022000000000002
3393 4.953 4.5395 1 -0.00209999999999955
3394 4.953 4.5373 1 -0.0022000000000002
3395 4.953 4.5351 1 -0.0022000000000002
3396 4.953 4.533 1 -0.00209999999999955
3397 4.953 4.5308 1 -0.0022000000000002
3398 4.953 4.5286 1 -0.0022000000000002
3399 4.953 4.5265 1 -0.00209999999999955
3400 4.953 4.5243 1 -0.0022000000000002
3401 4.953 4.5222 1 -0.00210000000000043
3402 4.953 4.52 1 -0.0022000000000002
3403 4.953 4.5178 1 -0.00219999999999931
3404 4.953 4.5157 1 -0.00210000000000043
3405 4.953 4.5135 1 -0.0022000000000002
3406 4.953 4.5113 1 -0.00219999999999931
3407 4.953 4.5092 1 -0.00210000000000043
3408 4.953 4.507 1 -0.0022000000000002
3409 4.953 4.5048 1 -0.00219999999999931
3410 4.953 4.5027 1 -0.00210000000000043
3411 4.953 4.5005 1 -0.0022000000000002
3412 4.953 4.4983 1 -0.00219999999999931
3413 4.953 4.4962 1 -0.00210000000000043
3414 4.953 4.494 1 -0.0022000000000002
3415 4.953 4.4918 1 -0.0022000000000002
3416 4.953 4.4896 1 -0.00219999999999931
3417 4.953 4.4875 1 -0.00210000000000043
3418 4.953 4.4853 1 -0.0022000000000002
3419 4.953 4.4831 1 -0.00219999999999931
3420 4.953 4.481 1 -0.00210000000000043
3421 4.953 4.4788 1 -0.0022000000000002
3422 4.953 4.4766 1 -0.00219999999999931
3423 4.953 4.4745 1 -0.00210000000000043
3424 4.953 4.4723 1 -0.0022000000000002
3425 4.953 4.4701 1 -0.00219999999999931
3426 4.953 4.4679 1 -0.0022000000000002
3427 4.953 4.4658 1 -0.00210000000000043
3428 4.953 4.4636 1 -0.0022000000000002
3429 4.953 4.4614 1 -0.00219999999999931
3430 4.953 4.4593 1 -0.00210000000000043
3431 4.953 4.4571 1 -0.0022000000000002
3432 4.953 4.4549 1 -0.00219999999999931
3433 4.953 4.4527 1 -0.0022000000000002
3434 4.953 4.4505 1 -0.0022000000000002
3435 4.953 4.4484 1 -0.00209999999999955
3436 4.953 4.4462 1 -0.0022000000000002
3437 4.953 4.444 1 -0.0022000000000002
3438 4.953 4.4418 1 -0.0022000000000002
3439 4.953 4.4396 1 -0.00219999999999931
3440 4.953 4.4374 1 -0.0022000000000002
3441 4.953 4.4353 1 -0.00210000000000043
3442 4.953 4.4331 1 -0.0022000000000002
3443 4.953 4.4309 1 -0.00219999999999931
3444 4.953 4.4287 1 -0.0022000000000002
3445 4.953 4.4265 1 -0.0022000000000002
3446 4.953 4.4244 1 -0.00209999999999955
3447 4.953 4.4222 1 -0.0022000000000002
3448 4.953 4.42 1 -0.0022000000000002
3449 4.953 4.4178 1 -0.0022000000000002
3450 4.953 4.4157 1 -0.00209999999999955
3451 4.953 4.4135 1 -0.0022000000000002
3452 4.953 4.4113 1 -0.0022000000000002
3453 4.953 4.4092 1 -0.00209999999999955
3454 4.953 4.407 1 -0.0022000000000002
3455 4.953 4.4048 1 -0.0022000000000002
3456 4.953 4.4027 1 -0.00209999999999955
3457 4.953 4.4005 1 -0.0022000000000002
3458 4.953 4.3983 1 -0.0022000000000002
3459 4.953 4.3961 1 -0.0022000000000002
3460 4.953 4.394 1 -0.00209999999999955
3461 4.953 4.3918 1 -0.0022000000000002
3462 4.953 4.3896 1 -0.0022000000000002
3463 4.953 4.3875 1 -0.00209999999999955
3464 4.953 4.3853 1 -0.0022000000000002
3465 4.953 4.3831 1 -0.0022000000000002
3466 4.953 4.381 1 -0.00209999999999955
3467 4.953 4.3788 1 -0.0022000000000002
3468 4.953 4.3766 1 -0.0022000000000002
3469 4.953 4.3745 1 -0.00209999999999955
3470 4.953 4.3723 1 -0.0022000000000002
3471 4.953 4.3702 1 -0.00210000000000043
3472 4.953 4.368 1 -0.00219999999999931
3473 4.953 4.3658 1 -0.0022000000000002
3474 4.953 4.3637 1 -0.00210000000000043
3475 4.953 4.3615 1 -0.00219999999999931
3476 4.953 4.3594 1 -0.00210000000000043
3477 4.953 4.3573 1 -0.00209999999999955
3478 4.953 4.3551 1 -0.0022000000000002
3479 4.953 4.353 1 -0.00210000000000043
3480 4.953 4.3508 1 -0.0022000000000002
3481 4.953 4.3487 1 -0.00209999999999955
3482 4.953 4.3465 1 -0.0022000000000002
3483 4.953 4.3444 1 -0.00209999999999955
3484 4.953 4.3423 1 -0.00210000000000043
3485 4.953 4.3401 1 -0.0022000000000002
3486 4.953 4.338 1 -0.00209999999999955
3487 4.953 4.3358 1 -0.0022000000000002
3488 4.953 4.3337 1 -0.00209999999999955
3489 4.953 4.3315 1 -0.0022000000000002
3490 4.953 4.3294 1 -0.00210000000000043
3491 4.953 4.3272 1 -0.00219999999999931
3492 4.953 4.3251 1 -0.00210000000000043
3493 4.953 4.3229 1 -0.0022000000000002
3494 4.953 4.3208 1 -0.00209999999999955
3495 4.953 4.3187 1 -0.00210000000000043
3496 4.953 4.3165 1 -0.0022000000000002
3497 4.953 4.3144 1 -0.00209999999999955
3498 4.953 4.3123 1 -0.00210000000000043
3499 4.953 4.3101 1 -0.00219999999999931
3500 4.953 4.308 1 -0.00210000000000043
3501 4.953 4.3059 1 -0.00209999999999955
3502 4.953 4.3037 1 -0.0022000000000002
3503 4.953 4.3016 1 -0.00210000000000043
3504 4.953 4.2995 1 -0.00209999999999955
3505 4.953 4.2974 1 -0.00210000000000043
3506 4.953 4.2953 1 -0.00209999999999955
3507 4.953 4.2932 1 -0.00210000000000043
3508 4.953 4.2911 1 -0.00209999999999955
3509 4.953 4.289 1 -0.00210000000000043
3510 4.953 4.2869 1 -0.00209999999999955
3511 4.953 4.2848 1 -0.00210000000000043
3512 4.953 4.2827 1 -0.00209999999999955
3513 4.953 4.2806 1 -0.00210000000000043
3514 4.953 4.2785 1 -0.00209999999999955
3515 4.953 4.2764 1 -0.00210000000000043
3516 4.953 4.2743 1 -0.00209999999999955
3517 4.953 4.2722 1 -0.00210000000000043
3518 4.953 4.2701 1 -0.00209999999999955
3519 4.953 4.268 1 -0.00210000000000043
3520 4.953 4.2659 1 -0.00209999999999955
3521 4.953 4.2638 1 -0.00210000000000043
3522 4.953 4.2617 1 -0.00209999999999955
3523 4.953 4.2596 1 -0.00210000000000043
3524 4.953 4.2575 1 -0.00209999999999955
3525 4.953 4.2554 1 -0.00210000000000043
3526 4.953 4.2533 1 -0.00209999999999955
3527 4.953 4.2513 1 -0.00200000000000067
3528 4.953 4.2492 1 -0.00209999999999955
3529 4.953 4.2471 1 -0.00210000000000043
3530 4.953 4.245 1 -0.00209999999999955
3531 4.953 4.2429 1 -0.00210000000000043
3532 4.953 4.2409 1 -0.00199999999999978
3533 4.953 4.2388 1 -0.00209999999999955
3534 4.953 4.2367 1 -0.00210000000000043
3535 4.953 4.2346 1 -0.00209999999999955
3536 4.953 4.2326 1 -0.00200000000000067
3537 4.953 4.2305 1 -0.00209999999999955
3538 4.953 4.2285 1 -0.00199999999999978
3539 4.953 4.2264 1 -0.00210000000000043
3540 4.953 4.2243 1 -0.00209999999999955
3541 4.953 4.2223 1 -0.00200000000000067
3542 4.953 4.2202 1 -0.00209999999999955
3543 4.953 4.2182 1 -0.00199999999999978
3544 4.953 4.2162 1 -0.00200000000000067
3545 4.953 4.2141 1 -0.00209999999999955
3546 4.953 4.2121 1 -0.00199999999999978
3547 4.953 4.21 1 -0.00210000000000043
3548 4.953 4.208 1 -0.00199999999999978
3549 4.953 4.206 1 -0.00199999999999978
3550 4.953 4.2039 1 -0.00210000000000043
3551 4.953 4.2019 1 -0.00199999999999978
3552 4.953 4.1999 1 -0.00199999999999978
3553 4.953 4.1979 1 -0.00200000000000067
3554 4.953 4.1958 1 -0.00209999999999955
3555 4.953 4.1938 1 -0.00199999999999978
3556 4.953 4.1918 1 -0.00200000000000067
3557 4.953 4.1897 1 -0.00209999999999955
3558 4.953 4.1877 1 -0.00199999999999978
3559 4.953 4.1857 1 -0.00200000000000067
3560 4.953 4.1837 1 -0.00199999999999978
3561 4.953 4.1816 1 -0.00209999999999955
3562 4.953 4.1796 1 -0.00200000000000067
3563 4.953 4.1776 1 -0.00199999999999978
3564 4.953 4.1756 1 -0.00199999999999978
3565 4.953 4.1736 1 -0.00199999999999978
3566 4.953 4.1715 1 -0.00210000000000043
3567 4.953 4.1695 1 -0.00199999999999978
3568 4.953 4.1675 1 -0.00199999999999978
3569 4.953 4.1655 1 -0.00200000000000067
3570 4.953 4.1635 1 -0.00199999999999978
3571 4.953 4.1615 1 -0.00199999999999978
3572 4.953 4.1595 1 -0.00199999999999978
3573 4.953 4.1575 1 -0.00200000000000067
3574 4.953 4.1555 1 -0.00199999999999978
3575 4.953 4.1535 1 -0.00199999999999978
3576 4.953 4.1515 1 -0.00199999999999978
3577 4.953 4.1495 1 -0.00200000000000067
3578 4.953 4.1475 1 -0.00199999999999978
3579 4.953 4.1455 1 -0.00199999999999978
3580 4.953 4.1435 1 -0.00199999999999978
3581 4.953 4.1415 1 -0.00200000000000067
3582 4.953 4.1395 1 -0.00199999999999978
3583 4.953 4.1375 1 -0.00199999999999978
3584 4.953 4.1355 1 -0.00199999999999978
3585 4.953 4.1335 1 -0.00200000000000067
3586 4.953 4.1315 1 -0.00199999999999978
3587 4.953 4.1295 1 -0.00199999999999978
3588 4.953 4.1276 1 -0.00190000000000001
3589 4.953 4.1256 1 -0.00199999999999978
3590 4.953 4.1236 1 -0.00200000000000067
3591 4.953 4.1216 1 -0.00199999999999978
3592 4.953 4.1196 1 -0.00199999999999978
3593 4.953 4.1177 1 -0.00190000000000001
3594 4.953 4.1157 1 -0.00199999999999978
3595 4.953 4.1137 1 -0.00200000000000067
3596 4.953 4.1117 1 -0.00199999999999978
3597 4.953 4.1098 1 -0.00190000000000001
3598 4.953 4.1078 1 -0.00199999999999978
3599 4.953 4.1058 1 -0.00199999999999978
3600 4.953 4.1038 1 -0.00200000000000067
3601 4.953 4.1018 1 -0.00199999999999978
3602 4.953 4.0998 1 -0.00199999999999978
3603 4.953 4.0979 1 -0.00190000000000001
3604 4.953 4.0959 1 -0.00199999999999978
3605 4.953 4.094 1 -0.00190000000000001
3606 4.953 4.092 1 -0.00200000000000067
3607 4.953 4.09 1 -0.00199999999999978
3608 4.953 4.0881 1 -0.00190000000000001
3609 4.953 4.0861 1 -0.00199999999999978
3610 4.953 4.0842 1 -0.00190000000000001
3611 4.953 4.0822 1 -0.00199999999999978
3612 4.953 4.0802 1 -0.00200000000000067
3613 4.953 4.0783 1 -0.00190000000000001
3614 4.953 4.0763 1 -0.00199999999999978
3615 4.953 4.0744 1 -0.00190000000000001
3616 4.953 4.0724 1 -0.00199999999999978
3617 4.953 4.0704 1 -0.00199999999999978
3618 4.953 4.0685 1 -0.00190000000000001
3619 4.953 4.0665 1 -0.00200000000000067
3620 4.953 4.0646 1 -0.00189999999999912
3621 4.953 4.0626 1 -0.00200000000000067
3622 4.953 4.0607 1 -0.00190000000000001
3623 4.953 4.0587 1 -0.00199999999999978
3624 4.953 4.0567 1 -0.00199999999999978
3625 4.953 4.0548 1 -0.00190000000000001
3626 4.953 4.0528 1 -0.00199999999999978
3627 4.953 4.0509 1 -0.00190000000000001
3628 4.953 4.0489 1 -0.00200000000000067
3629 4.953 4.047 1 -0.00190000000000001
3630 4.953 4.045 1 -0.00199999999999978
3631 4.953 4.0431 1 -0.00190000000000001
3632 4.953 4.0411 1 -0.00199999999999978
3633 4.953 4.0392 1 -0.00190000000000001
3634 4.953 4.0372 1 -0.00199999999999978
3635 4.953 4.0353 1 -0.00190000000000001
3636 4.953 4.0334 1 -0.00190000000000001
3637 4.953 4.0314 1 -0.00200000000000067
3638 4.953 4.0295 1 -0.00190000000000001
3639 4.953 4.0275 1 -0.00199999999999978
3640 4.953 4.0256 1 -0.00190000000000001
3641 4.953 4.0237 1 -0.00190000000000001
3642 4.953 4.0217 1 -0.00199999999999978
3643 4.953 4.0198 1 -0.00190000000000001
3644 4.953 4.0179 1 -0.00190000000000001
3645 4.953 4.0159 1 -0.00199999999999978
3646 4.953 4.014 1 -0.00190000000000001
3647 4.953 4.0121 1 -0.00190000000000001
3648 4.953 4.0102 1 -0.00190000000000001
3649 4.953 4.0083 1 -0.00190000000000001
3650 4.953 4.0064 1 -0.00190000000000001
3651 4.953 4.0045 1 -0.00190000000000001
3652 4.953 4.0026 1 -0.00190000000000001
3653 4.953 4.0006 1 -0.00199999999999978
3654 4.953 3.9987 1 -0.00190000000000046
3655 4.953 3.9968 1 -0.00190000000000001
3656 4.953 3.9949 1 -0.00190000000000001
3657 4.953 3.993 1 -0.00190000000000001
3658 4.953 3.9911 1 -0.00190000000000001
3659 4.953 3.9892 1 -0.00190000000000001
3660 4.953 3.9873 1 -0.00190000000000001
3661 4.953 3.9854 1 -0.00190000000000001
3662 4.953 3.9835 1 -0.00190000000000001
3663 4.953 3.9816 1 -0.00190000000000001
3664 4.953 3.9798 1 -0.0017999999999998
3665 4.953 3.9779 1 -0.00190000000000001
3666 4.953 3.976 1 -0.00190000000000001
3667 4.953 3.9741 1 -0.00190000000000001
3668 4.953 3.9722 1 -0.00190000000000001
3669 4.953 3.9703 1 -0.00190000000000001
3670 4.953 3.9684 1 -0.00190000000000001
3671 4.953 3.9665 1 -0.00190000000000001
3672 4.953 3.9646 1 -0.00190000000000001
3673 4.953 3.9627 1 -0.00190000000000001
3674 4.953 3.9608 1 -0.00190000000000001
3675 4.953 3.9589 1 -0.00190000000000001
3676 4.953 3.9571 1 -0.0017999999999998
3677 4.953 3.9552 1 -0.00190000000000001
3678 4.953 3.9533 1 -0.00190000000000001
3679 4.953 3.9514 1 -0.00190000000000001
3680 4.953 3.9496 1 -0.0017999999999998
3681 4.953 3.9477 1 -0.00190000000000001
3682 4.953 3.9458 1 -0.00190000000000001
3683 4.953 3.9439 1 -0.00190000000000001
3684 4.953 3.9421 1 -0.00180000000000025
3685 4.953 3.9402 1 -0.00190000000000001
3686 4.953 3.9383 1 -0.00190000000000001
3687 4.953 3.9364 1 -0.00190000000000001
3688 4.953 3.9345 1 -0.00190000000000001
3689 4.953 3.9326 1 -0.00190000000000001
3690 4.953 3.9307 1 -0.00190000000000001
3691 4.953 3.9288 1 -0.00190000000000001
3692 4.953 3.9269 1 -0.00190000000000001
3693 4.953 3.925 1 -0.00190000000000001
3694 4.953 3.9232 1 -0.0017999999999998
3695 4.953 3.9213 1 -0.00190000000000001
3696 4.953 3.9194 1 -0.00190000000000001
3697 4.953 3.9175 1 -0.00190000000000001
3698 4.953 3.9156 1 -0.00190000000000001
3699 4.953 3.9137 1 -0.00190000000000001
3700 4.953 3.9119 1 -0.0017999999999998
3701 4.953 3.91 1 -0.00190000000000001
3702 4.953 3.9081 1 -0.00190000000000001
3703 4.953 3.9062 1 -0.00190000000000001
3704 4.953 3.9044 1 -0.00180000000000025
3705 4.953 3.9025 1 -0.00190000000000001
3706 4.953 3.9006 1 -0.00190000000000001
3707 4.953 3.8988 1 -0.0017999999999998
3708 4.953 3.8969 1 -0.00190000000000001
3709 4.953 3.895 1 -0.00190000000000001
3710 4.953 3.8931 1 -0.00190000000000001
3711 4.953 3.8913 1 -0.0017999999999998
3712 4.953 3.8894 1 -0.00190000000000001
3713 4.953 3.8875 1 -0.00190000000000001
3714 4.953 3.8857 1 -0.00180000000000025
3715 4.953 3.8838 1 -0.00190000000000001
3716 4.953 3.8819 1 -0.00190000000000001
3717 4.953 3.8801 1 -0.0017999999999998
3718 4.953 3.8782 1 -0.00190000000000001
3719 4.953 3.8763 1 -0.00190000000000001
3720 4.953 3.8745 1 -0.00180000000000025
3721 4.953 3.8726 1 -0.00190000000000001
3722 4.953 3.8708 1 -0.0017999999999998
3723 4.953 3.8689 1 -0.00190000000000001
3724 4.953 3.867 1 -0.00190000000000001
3725 4.953 3.8651 1 -0.00190000000000001
3726 4.953 3.8633 1 -0.0017999999999998
3727 4.953 3.8614 1 -0.00190000000000001
3728 4.953 3.8596 1 -0.00180000000000025
3729 4.953 3.8577 1 -0.00190000000000001
3730 4.953 3.8558 1 -0.00190000000000001
3731 4.953 3.854 1 -0.0017999999999998
3732 4.953 3.8521 1 -0.00190000000000001
3733 4.953 3.8502 1 -0.00190000000000001
3734 4.953 3.8484 1 -0.00180000000000025
3735 4.953 3.8465 1 -0.00190000000000001
3736 4.953 3.8447 1 -0.0017999999999998
3737 4.953 3.8428 1 -0.00190000000000001
3738 4.953 3.841 1 -0.0017999999999998
3739 4.953 3.8391 1 -0.00190000000000001
3740 4.953 3.8373 1 -0.00180000000000025
3741 4.953 3.8354 1 -0.00190000000000001
3742 4.953 3.8336 1 -0.0017999999999998
3743 4.953 3.8317 1 -0.00190000000000001
3744 4.953 3.8299 1 -0.00180000000000025
3745 4.953 3.8281 1 -0.0017999999999998
3746 4.953 3.8262 1 -0.00190000000000001
3747 4.953 3.8244 1 -0.00180000000000025
3748 4.953 3.8226 1 -0.0017999999999998
