"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2149 "2325" 8.566 6.68550926119016 1 -0.0103827997063641
2150 "2325" 8.585 6.67509651655123 1 -0.0104127446389333
2151 "2325" 8.607 6.66464591024964 1 -0.010450606301589
2152 "2325" 8.643 6.65412027505308 1 -0.0105256351965632
2153 "2325" 8.692 6.64348478641088 1 -0.0106354886421984
2154 "2325" 8.749 6.6327175965299 1 -0.0107671898809771
2155 "2325" 8.806 6.62181816186321 1 -0.0108994346666895
2156 "2325" 8.859 6.61079683023927 1 -0.0110213316239376
2157 "2325" 8.9 6.59968598050038 1 -0.0111108497388983
2158 "2325" 8.931 6.58851285241584 1 -0.0111731280845362
2159 "2325" 8.956 6.5772938875315 1 -0.0112189648843382
2160 "2325" 8.974 6.56604834816236 1 -0.0112455393691437
2161 "2325" 8.991 6.55477902460445 1 -0.0112693235579053
2162 "2325" 9.005 6.54349421983192 1 -0.0112848047725329
2163 "2325" 9.028 6.53216915320881 1 -0.0113250666231064
2164 "2325" 9.06 6.52077895768586 1 -0.0113901955229494
2165 "2325" 9.094 6.50931804012271 1 -0.0114609175631513
2166 "2325" 9.126 6.49779190687418 1 -0.0115261332485268
2167 "2325" 9.157 6.48620331114995 1 -0.0115885957242305
2168 "2325" 9.188 6.47455222563881 1 -0.011651085511148
2169 "2325" 9.219 6.46283862440781 1 -0.0117136012309995
2170 "2325" 9.249 6.4510652975389 1 -0.0117733268689033
2171 "2325" 9.284 6.43921811774627 1 -0.0118471797926292
2172 "2325" 9.317 6.42730268482396 1 -0.0119154329223177
2173 "2325" 9.348 6.41532463816032 1 -0.0119780466636348
2174 "2325" 9.383 6.40327256829751 1 -0.0120520698628157
2175 "2325" 9.422 6.39113498440457 1 -0.0121375838929385
2176 "2325" 9.455 6.3789289842474 1 -0.0122060001571658
2177 "2325" 9.484 6.36666603218445 1 -0.0122629520629491
2178 "2325" 9.506 6.3543662881386 1 -0.012299744045853
2179 "2325" 9.522 6.34204708403667 1 -0.0123192041019271
2180 "2325" 9.536 6.32971423227092 1 -0.0123328517657511
2181 "2325" 9.55 6.31736777558936 1 -0.0123464566815619
2182 "2325" 9.571 6.30498754386147 1 -0.0123802317278932
2183 "2325" 9.597 6.2925591129635 1 -0.0124284308979625
2184 "2325" 9.627 6.28007090509997 1 -0.0124882078635302
2185 "2325" 9.667 6.26749381534272 1 -0.012577089757249
2186 "2325" 9.711 6.25481604021346 1 -0.0126777751292622
2187 "2325" 9.752 6.24204621543398 1 -0.0127698247794825
2188 "2325" 9.79 6.22919305737054 1 -0.0128531580634368
2189 "2325" 9.819 6.21628306722247 1 -0.0129099901480698
2190 "2325" 9.836 6.20335173434629 1 -0.0129313328761818
2191 "2325" 9.849 6.19041093458137 1 -0.0129407997649169
2192 "2325" 9.859 6.17746957835443 1 -0.0129413562269463
2193 "2325" 9.871 6.16452177927623 1 -0.0129477990782023
2194 "2325" 9.885 6.15156165785232 1 -0.012960121423907
2195 "2325" 9.9 6.1385862984104 1 -0.0129753594419171
2196 "2325" 9.926 6.1255631384355 1 -0.0130231599748987
2197 "2325" 9.96 6.11246842666183 1 -0.0130947117736762
2198 "2325" 9.995 6.09929915846119 1 -0.0131692682006337
2199 "2325" 10.026 6.08606726989264 1 -0.0132318885685532
2200 "2325" 10.053 6.07278475936799 1 -0.0132825105246503
2201 "2325" 10.072 6.05947567395467 1 -0.0133090854133213
2202 "2325" 10.085 6.04615808357942 1 -0.0133175903752489
2203 "2325" 10.098 6.03283203013093 1 -0.0133260534484894
2204 "2325" 10.112 6.0194945512867 1 -0.0133374788442318
2205 "2325" 10.126 6.00614569287594 1 -0.0133488584107599
2206 "2325" 10.139 5.99278850818641 1 -0.0133571846895286
2207 "2325" 10.162 5.97939293652379 1 -0.0133955716626195
2208 "2325" 10.191 5.9659409249628 1 -0.0134520115609913
2209 "2325" 10.218 5.95243855065243 1 -0.0135023743103675
2210 "2325" 10.24 5.93890100099815 1 -0.0135375496542798
2211 "2325" 10.253 5.92535561533366 1 -0.0135453856644965
2212 "2325" 10.261 5.91181758774588 1 -0.013538027587777
2213 "2325" 10.264 5.8983020706938 1 -0.013515517052082
2214 "2325" 10.268 5.88480600149136 1 -0.013496069202434
2215 "2325" 10.277 5.87131422965123 1 -0.0134917718401315
2216 "2325" 10.291 5.85781164106031 1 -0.0135025885909252
2217 "2325" 10.31 5.84428313302314 1 -0.0135285080371634
2218 "2325" 10.339 5.83069840796497 1 -0.0135847250581733
2219 "2325" 10.374 5.81703922818686 1 -0.0136591797781103
2220 "2325" 10.404 5.80332084510842 1 -0.0137183830784391
2221 "2325" 10.422 5.78957997557302 1 -0.013740869535396
2222 "2325" 10.431 5.77584592775462 1 -0.0137340478184012
2223 "2325" 10.433 5.76214183290292 1 -0.0137040948517058
2224 "2325" 10.43 5.74847418423764 1 -0.0136676486652778
2225 "2325" 10.431 5.73483764762147 1 -0.0136365366161737
2226 "2325" 10.439 5.72122302639221 1 -0.0136146212292534
2227 "2325" 10.452 5.70762381281755 1 -0.0135992135746665
2228 "2325" 10.471 5.69403226294359 1 -0.0135915498739596
2229 "2325" 10.498 5.68043811702192 1 -0.0135941459216706
2230 "2325" 10.529 5.66683638104542 1 -0.0136017359764926
2231 "2325" 10.554 5.65323499704083 1 -0.0136013840045965
2232 "2325" 10.571 5.63964440358161 1 -0.0135905934592131
2233 "2325" 10.579 5.62607622239201 1 -0.0135681811896022
2234 "2325" 10.579 5.61254068431386 1 -0.0135355380781546
2235 "2325" 10.579 5.59903771081247 1 -0.0135029735013834
2236 "2325" 10.585 5.58555958391984 1 -0.0134781268926352
2237 "2325" 10.598 5.57209738920172 1 -0.0134621947181133
2238 "2325" 10.617 5.55864356503931 1 -0.0134538241624114
2239 "2325" 10.643 5.54518935892897 1 -0.0134542061103478
2240 "2325" 10.673 5.53172988679317 1 -0.013459472135799
2241 "2325" 10.703 5.518265345026 1 -0.0134645417671644
2242 "2325" 10.724 5.50480722376828 1 -0.0134581212577203
2243 "2325" 10.733 5.49137065803141 1 -0.0134365657368765
2244 "2325" 10.736 5.47796314296144 1 -0.0134075150699617
2245 "2325" 10.735 5.46458960889101 1 -0.0133735340704328
2246 "2325" 10.738 5.45124499598811 1 -0.0133446129029027
2247 "2325" 10.744 5.43792553287156 1 -0.0133194631165487
2248 "2325" 10.755 5.42462501131247 1 -0.0133005215590902
2249 "2325" 10.773 5.41133481632003 1 -0.0132901949924404
2250 "2325" 10.79 5.39805626202483 1 -0.0132785542951979
2251 "2325" 10.8 5.38479801553393 1 -0.0132582464908966
2252 "2325" 10.807 5.37156376096723 1 -0.0132342545667035
2253 "2325" 10.811 5.35835714615442 1 -0.0132066148128134
2254 "2325" 10.813 5.3451805642665 1 -0.0131765818879188
2255 "2325" 10.816 5.33203273790888 1 -0.0131478263576206
2256 "2325" 10.82 5.31891240175814 1 -0.0131203361507355
2257 "2325" 10.826 5.30581709292975 1 -0.0130953088283929
2258 "2325" 10.832 5.29274678557575 1 -0.0130703073539991
2259 "2325" 10.837 5.27970265742659 1 -0.0130441281491569
2260 "2325" 10.841 5.26668587430691 1 -0.0130167831196806
2261 "2325" 10.842 5.2536999855771 1 -0.0129858887298173
2262 "2325" 10.844 5.24074372623758 1 -0.0129562593395152
2263 "2325" 10.846 5.22781703501765 1 -0.0129266912199268
2264 "2325" 10.849 5.21491866190579 1 -0.0128983731118604
2265 "2325" 10.854 5.20204618281579 1 -0.0128724790900003
2266 "2325" 10.861 5.18919719715153 1 -0.0128489856642604
2267 "2325" 10.866 5.17637404796766 1 -0.0128231491838697
2268 "2325" 10.871 5.16357670060939 1 -0.0127973473582772
2269 "2325" 10.875 5.15080629466221 1 -0.0127704059471796
2270 "2325" 10.878 5.13806395809137 1 -0.0127423365708408
2271 "2325" 10.879 5.12535197574462 1 -0.0127119823467439
2272 "2325" 10.878 5.11267260941189 1 -0.0126793663327316
2273 "2325" 10.878 5.10002460996505 1 -0.0126479994468358
2274 "2325" 10.881 5.0874044204358 1 -0.0126201895292493
2275 "2325" 10.888 5.07480736156425 1 -0.0125970588715525
2276 "2325" 10.897 5.06223110810673 1 -0.0125762534575182
2277 "2325" 10.906 5.04967566002551 1 -0.0125554480812191
2278 "2325" 10.914 5.03714216549583 1 -0.0125334945296833
2279 "2325" 10.922 5.02463061567167 1 -0.012511549824163
2280 "2325" 10.928 5.0121432868995 1 -0.0124873287721652
2281 "2325" 10.935 4.99967901328897 1 -0.0124642736105329
2282 "2325" 10.939 4.98724118813848 1 -0.0124378251504904
2283 "2325" 10.943 4.97482976830337 1 -0.0124114198351117
2284 "2325" 10.948 4.9624435793542 1 -0.0123861889491703
2285 "2325" 10.951 4.95008484367436 1 -0.0123587356798343
2286 "2325" 10.957 4.93775013269602 1 -0.012334710978342
2287 "2325" 10.963 4.92543942024703 1 -0.0123107124489952
2288 "2325" 10.965 4.91315716047502 1 -0.0122822597720056
2289 "2325" 10.965 4.9009055282049 1 -0.0122516322701252
2290 "2325" 10.963 4.88868667608074 1 -0.0122188521241515
2291 "2325" 10.963 4.87649828778545 1 -0.0121883882952991
2292 "2325" 10.965 4.86433806944998 1 -0.0121602183354668
2293 "2325" 10.969 4.8522037495164 1 -0.0121343199335779
2294 "2325" 10.974 4.84009418204532 1 -0.0121095674710787
2295 "2325" 10.983 4.82800493010897 1 -0.0120892519363531
2296 "2325" 10.993 4.81593489456107 1 -0.0120700355478958
2297 "2325" 11 4.80388736785867 1 -0.0120475267024025
2298 "2325" 11.004 4.79186560942414 1 -0.0120217584345257
2299 "2325" 11.006 4.77987175609121 1 -0.01199385333293
2300 "2325" 11.006 4.76790792290691 1 -0.0119638331843079
2301 "2325" 11.005 4.75597511899612 1 -0.0119328039107875
2302 "2325" 11.004 4.74407326126654 1 -0.0119018577295815
2303 "2325" 11.005 4.73220010916703 1 -0.0118731520995041
2304 "2325" 11.007 4.72035452011781 1 -0.0118455890492219
2305 "2325" 11.01 4.70853536246096 1 -0.011819157656852
2306 "2325" 11.013 4.6967425861604 1 -0.0117927763005596
2307 "2325" 11.015 4.68497720933185 1 -0.0117653768285466
2308 "2325" 11.017 4.67323917405409 1 -0.0117380352777632
2309 "2325" 11.019 4.66152842251364 1 -0.0117107515404475
2310 "2325" 11.021 4.64984489700464 1 -0.0116835255090058
2311 "2325" 11.023 4.63818853992863 1 -0.0116563570760047
2312 "2325" 11.027 4.62655718426478 1 -0.0116313556638499
2313 "2325" 11.032 4.61494973637969 1 -0.0116074478850958
2314 "2325" 11.036 4.60336721219542 1 -0.0115825241842709
2315 "2325" 11.039 4.59181061709945 1 -0.0115565950959633
2316 "2325" 11.041 4.58028094600192 1 -0.0115296710975343
2317 "2325" 11.042 4.56877918339497 1 -0.0115017626069438
2318 "2325" 11.041 4.5573073423949 1 -0.0114718410000716
2319 "2325" 11.041 4.54586430627479 1 -0.0114430361201139
2320 "2325" 11.042 4.53444896893838 1 -0.0114153373364116
2321 "2325" 11.044 4.52306023485458 1 -0.011388734083801
2322 "2325" 11.046 4.51169804757828 1 -0.0113621872762977
2323 "2325" 11.049 4.50036132477011 1 -0.011336722808168
2324 "2325" 11.052 4.48905001793029 1 -0.0113113068398238
2325 "2325" 10.952 4.47786922611964 1 -0.011180791810645
2326 "2325" 10.852 4.46681811277677 1 -0.0110511133428668
2327 "2325" 10.752 4.45589585228992 1 -0.0109222604868497
2328 "2325" 10.652 4.44510162989435 1 -0.0107942223955773
2329 "2325" 10.552 4.43443464157119 1 -0.0106669883231616
2330 "2325" 10.452 4.42389409394781 1 -0.0105405476233731
2331 "2325" 10.352 4.41361378849867 1 -0.0102803054491405
2332 "2325" 10.252 4.40362763201832 1 -0.00998615648035273
2333 "2325" 10.152 4.39393114442548 1 -0.00969648759283626
2334 "2325" 10.052 4.38451987594804 1 -0.00941126847744744
2335 "2325" 9.952 4.37538940664687 1 -0.00913046930116579
2336 "2325" 9.852 4.36653534594429 1 -0.00885406070257932
2337 "2325" 9.752 4.35795333215685 1 -0.0085820137874455
2338 "2325" 9.652 4.34963903203252 1 -0.00831430012433021
2339 "2325" 9.552 4.3415881402922 1 -0.00805089174031348
2340 "2325" 9.452 4.33379637917543 1 -0.00779176111677415
2341 "2325" 9.352 4.32625949799019 1 -0.00753688118524209
2342 "2325" 9.252 4.31897327266687 1 -0.00728622532331968
2343 "2325" 9.152 4.31193350531619 1 -0.00703976735068057
2344 "2325" 9.052 4.30513602379106 1 -0.00679748152512616
2345 "2325" 8.952 4.29857668125234 1 -0.00655934253872203
2346 "2325" 8.852 4.29225135573834 1 -0.00632532551399567
2347 "2325" 8.752 4.28615594973814 1 -0.00609540600020075
2348 "2325" 8.652 4.28028638976849 1 -0.00586955996964811
2349 "2325" 8.552 4.27463862595439 1 -0.00564776381410503
2350 "2325" 8.452 4.26920863161313 1 -0.00542999434125591
2351 "2325" 8.352 4.2639924028419 1 -0.00521622877122763
2352 "2325" 8.252 4.25898595810872 1 -0.0050064447331799
2353 "2325" 8.152 4.25418533784677 1 -0.00480062026195416
2354 "2325" 8.052 4.24958660405198 1 -0.00459873379478815
2355 "2325" 7.952 4.24518583988389 1 -0.00440076416809365
2356 "2325" 7.852 4.2409791492696 1 -0.00420669061428658
2357 "2325" 7.752 4.23696265651092 1 -0.00401649275868543
2358 "2325" 7.652 4.23313250589445 1 -0.00383015061646752
2359 "2325" 7.552 4.22948486130477 1 -0.00364764458967937
2360 "2325" 7.452 4.22601590584046 1 -0.00346895546431192
2361 "2325" 7.352 4.22272184143303 1 -0.00329406440742641
2362 "2325" 7.252 4.21959888846869 1 -0.00312295296434506
2363 "2325" 7.152 4.21664328541279 1 -0.00295560305589326
2364 "2325" 7.052 4.2138512884371 1 -0.00279199697569688
2365 "2325" 6.952 4.21121917104955 1 -0.00263211738754077
2366 "2325" 6.852 4.20874322372678 1 -0.00247594732277445
2367 "2325" 6.752 4.206419753549 1 -0.0023234701777799
2368 "2325" 6.652 4.20424508383751 1 -0.00217466971148905
2369 "2325" 6.552 4.20221555379456 1 -0.00202953004295559
2370 "2325" 6.452 4.20032751814558 1 -0.00188803564897722
2371 "2325" 6.352 4.1985773467838 1 -0.00175017136177846
2372 "2325" 6.252 4.19696142441706 1 -0.00161592236673513
2373 "2325" 6.152 4.19547615021691 1 -0.0014852742001592
2374 "2325" 6.052 4.19411793746978 1 -0.00135821274712988
2375 "2325" 5.952 4.1928832132304 1 -0.00123472423937532
2376 "2325" 5.852 4.19176841797719 1 -0.00111479525320846
2377 "2325" 5.752 4.19077000526968 1 -0.000998412707510887
2378 "2325" 5.652 4.18988444140791 1 -0.000885563861766414
2379 "2325" 5.552 4.18910820509378 1 -0.000776236314139034
2380 "2325" 5.452 4.18843778709416 1 -0.000670417999612205
2381 "2325" 5.352 4.187869689906 1 -0.000568097188160976
2382 "2325" 5.252 4.18740042742302 1 -0.000469262482986288
2383 "2325" 5.152 4.18702652460423 1 -0.000373902818785687
2384 "2325" 5.052 4.18674451714415 1 -0.000282007460080003
2385 "2325" 4.952 4.18655095114457 1 -0.000193565999584422
2386 "2325" 4.852 4.18644238278795 1 -0.000108568356619543
2387 "2325" 4.752 4.18641537801236 1 -2.70047755828173e-05
2388 "2325" 4.652 4.18646651218791 1 5.11341755453643e-05
2389 "2325" 4.552 4.18659236979456 1 0.00012585760664674
2390 "2325" 4.452 4.18678954410142 1 0.000197174306863168
2391 "2325" 4.352 4.18705463684737 1 0.000265092745948436
2392 "2325" 4.252 4.18738425792294 1 0.000329621075576547
2393 "2325" 4.152 4.18777502505355 1 0.000390767130608261
2394 "2325" 4.052 4.18822356348386 1 0.000448538430307011
2395 "2325" 3.952 4.18872650566337 1 0.000502942179512189
2396 "2325" 3.852 4.18928049093315 1 0.000553985269775126
2397 "2325" 3.752 4.18988216521359 1 0.000601674280439113
2398 "2325" 3.652 4.19052818069327 1 0.000646015479686568
2399 "2325" 3.552 4.19121519551881 1 0.000687014825538235
2400 "2325" 3.452 4.19193987348562 1 0.000724677966805309
2401 "2325" 3.352 4.19269888372963 1 0.000759010244009595
2402 "2325" 3.252 4.19348890041987 1 0.000790016690247697
2403 "2325" 3.152 4.19430660245189 1 0.000817702032020584
2404 "2325" 3.052 4.19514867314191 1 0.000842070690020513
2405 "2325" 2.952 4.19601179992179 1 0.000863126779870882
2406 "2325" 2.852 4.19689267403462 1 0.000880874112830554
2407 "2325" 2.752 4.19778799023106 1 0.000895316196446672
2408 "2325" 2.652 4.19869444646624 1 0.000906456235176378
2409 "2325" 2.552 4.1996087435972 1 0.000914297130959696
2410 "2325" 2.452 4.20052758508095 1 0.000918841483753319
2411 "2325" 2.352 4.20144767667297 1 0.00092009159202
2412 "2325" 2.252 4.20236572612615 1 0.000918049453179748
2413 "2325" 2.152 4.20327844289017 1 0.000912716764020161
2414 "2325" 2.052 4.20418253781123 1 0.000904094921061471
2415 "2325" 1.952 4.20507472283212 1 0.000892185020885172
2416 "2325" 1.852 4.20595171069253 1 0.000876987860416456
2417 "2325" 1.752 4.20681021462971 1 0.000858503937170241
2418 "2325" 1.652 4.20764694807916 1 0.000836733449452787
2419 "2325" 1.552 4.20845862437568 1 0.000811676296526898
2420 "2325" 1.452 4.20924195645441 1 0.000783332078730048
2421 "2325" 1.352 4.20999365655197 1 0.000751700097555208
2422 "2325" 1.252 4.21071043590766 1 0.000716779355692587
2423 "2325" 1.152 4.21138900446469 1 0.000678568557026082
2424 "2325" 1.052 4.21202607057128 1 0.000637066106593309
2425 "2325" 0.952 4.21261834068178 1 0.000592270110503001
2426 "2325" 0.852 4.21316251905759 1 0.000544178375809778
2427 "2325" 0.752 4.21365530746794 1 0.000492788410349831
2428 "2325" 0.652 4.21409340489048 1 0.000438097422540196
2429 "2325" 0.552 4.21447350721161 1 0.000380102321126508
2430 "2325" 0.452 4.21479230692651 1 0.000318799714903228
2431 "2325" 0.352 4.2150464928389 1 0.000254185912380578
2432 "2325" 0.252 4.21523274976031 1 0.000186256921418604
2433 "2325" 0.152 4.21534775820913 1 0.000115008448818621
2434 "2325" 0.052 4.215388194109 1 4.04358998711274e-05
2435 "2325" 0 4.21538853699395 1 3.4288495065482e-07
2436 "2325" 0 4.21538887987887 1 3.4288491690404e-07
2437 "2325" 0 4.21538922276375 1 3.42884882265082e-07
2438 "2325" 0 4.2153895656486 1 3.42884847626124e-07
2439 "2325" 0 4.21538990853341 1 3.42884813875344e-07
2440 "2325" 0 4.21539025141819 1 3.42884779236385e-07
2441 "2325" 0 4.21539059430294 1 3.42884745485605e-07
2442 "2325" 0 4.21539093718765 1 3.42884710846647e-07
2443 "2325" 0 4.21539128007233 1 3.42884676207689e-07
2444 "2325" 0 4.21539162295697 1 3.42884642456909e-07
2445 "2325" 0 4.21539196584158 1 3.4288460781795e-07
2446 "2325" 0 4.21539230872615 1 3.4288457406717e-07
2447 "2325" 0 4.21539265161069 1 3.42884539428212e-07
2448 "2325" 0 4.2153929944952 1 3.42884504789254e-07
2449 "2325" 0 4.21539333737967 1 3.42884471038474e-07
2450 "2325" 0 4.2153936802641 1 3.42884436399515e-07
2451 "2325" 0 4.21539402314851 1 3.42884402648735e-07
2452 "2325" 0 4.21539436603287 1 3.42884368009777e-07
2453 "2325" 0 4.21539470891721 1 3.42884333370819e-07
2454 "2325" 0 4.21539505180151 1 3.42884299620039e-07
2455 "2325" 0 4.21539539468577 1 3.4288426498108e-07
2456 "2325" 0 4.21539573757 1 3.42884230342122e-07
2457 "2325" 0 4.2153960804542 1 3.42884196591342e-07
2458 "2325" 0 4.21539642333836 1 3.42884161952384e-07
2459 "2325" 0 4.21539676622249 1 3.42884128201604e-07
2460 "2325" 0 4.21539710910658 1 3.42884093562645e-07
2461 "2325" 0 4.21539745199064 1 3.42884058923687e-07
2462 "2325" 0 4.21539779487467 1 3.42884025172907e-07
2463 "2325" 0 4.21539813775866 1 3.42883990533949e-07
2464 "2325" 0 4.21539848064261 1 3.42883956783169e-07
2465 "2325" 0 4.21539882352654 1 3.4288392214421e-07
2466 "2325" 0 4.21539916641042 1 3.42883887505252e-07
2467 "2325" 0 4.21539950929428 1 3.42883853754472e-07
2468 "2325" 0 4.2153998521781 1 3.42883819115514e-07
2469 "2325" 0 4.21540019506188 1 3.42883785364734e-07
2470 "2325" 0 4.21540053794563 1 3.42883750725775e-07
2471 "2325" 0 4.21540088082935 1 3.42883716086817e-07
2472 "2325" 0 4.21540122371303 1 3.42883682336037e-07
2473 "2325" 0 4.21540156659668 1 3.42883647697079e-07
2474 "2325" 0 4.21540190948029 1 3.42883613946299e-07
2475 "2325" 0 4.21540225236387 1 3.4288357930734e-07
2476 "2325" 0 4.21540259524742 1 3.42883544668382e-07
2477 "2325" 0 4.21540293813093 1 3.42883510917602e-07
2478 "2325" 0 4.2154032810144 1 3.42883476278644e-07
2479 "2325" 0 4.21540362389785 1 3.42883442527864e-07
2480 "2325" 0 4.21540396678125 1 3.42883407888905e-07
2481 "2325" 0 4.21540430966463 1 3.42883373249947e-07
2482 "2325" 0 4.21540465254797 1 3.42883339499167e-07
2483 "2325" 0 4.21540499543127 1 3.42883304860209e-07
2484 "2325" 0 4.21540533831454 1 3.42883271109429e-07
2485 "2325" 0 4.21540568119778 1 3.4288323647047e-07
2486 "2325" 0 4.21540602408098 1 3.42883201831512e-07
2487 "2325" 0 4.21540636696415 1 3.42883168080732e-07
2488 "2325" 0 4.21540670984728 1 3.42883133441774e-07
2489 "2325" 0 4.21540705273038 1 3.42883099690994e-07
2490 "2325" 0 4.21540739561345 1 3.42883065052035e-07
2491 "2325" 0 4.21540773849648 1 3.42883030413077e-07
2492 "2325" 0 4.21540808137947 1 3.42882996662297e-07
2493 "2325" 0 4.21540842426244 1 3.42882962023339e-07
2494 "2325" 0 4.21540876714536 1 3.4288292738438e-07
2495 "2325" 0 4.21540911002826 1 3.428828936336e-07
2496 "2325" 0 4.21540945291112 1 3.42882858994642e-07
2497 "2325" 0 4.21540979579394 1 3.42882825243862e-07
2498 "2325" 0 4.21541013867673 1 3.42882790604904e-07
2499 "2325" 0 4.21541048155949 1 3.42882755965945e-07
2500 "2325" 0 4.21541082444221 1 3.42882722215165e-07
2501 "2325" 0 4.2154111673249 1 3.42882687576207e-07
2502 "2325" 0 4.21541151020755 1 3.42882653825427e-07
2503 "2325" 0 4.21541185309017 1 3.42882619186469e-07
2504 "2325" 0 4.21541219597276 1 3.4288258454751e-07
2505 "2325" 0 4.21541253885531 1 3.4288255079673e-07
2506 "2325" 0 4.21541288173782 1 3.42882516157772e-07
2507 "2325" 0 4.2154132246203 1 3.42882482406992e-07
2508 "2325" 0 4.21541356750275 1 3.42882447768034e-07
2509 "2325" 0 4.21541391038517 1 3.42882413129075e-07
2510 "2325" 0 4.21541425326754 1 3.42882379378295e-07
2511 "2325" 0 4.21541459614989 1 3.42882344739337e-07
2512 "2325" 0 4.2154149390322 1 3.42882310988557e-07
2513 "2325" 0 4.21541528191448 1 3.42882276349599e-07
2514 "2325" 0 4.21541562479672 1 3.4288224171064e-07
2515 "2325" 0 4.21541596767893 1 3.4288220795986e-07
2516 "2325" 0 4.2154163105611 1 3.42882173320902e-07
2517 "2325" 0 4.21541665344324 1 3.42882139570122e-07
2518 "2325" 0 4.21541699632534 1 3.42882104931164e-07
2519 "2325" 0 4.21541733920741 1 3.42882070292205e-07
2520 "2325" 0 4.21541768208945 1 3.42882036541425e-07
2521 "2325" 0 4.21541802497145 1 3.42882001902467e-07
2522 "2325" 0 4.21541836785342 1 3.42881968151687e-07
2523 "2325" 0 4.21541871073535 1 3.42881933512729e-07
2524 "2325" 0 4.21541905361725 1 3.4288189887377e-07
2525 "2325" 0 4.21541939649912 1 3.4288186512299e-07
2526 "2325" 0 4.21541973938095 1 3.42881830484032e-07
2527 "2325" 0 4.21542008226275 1 3.42881796733252e-07
2528 "2325" 0 4.21542042514451 1 3.42881762094294e-07
2529 "2325" 0 4.21542076802624 1 3.42881727455335e-07
2530 "2325" 0 4.21542111090793 1 3.42881693704555e-07
2531 "2325" 0 4.21542145378959 1 3.42881659065597e-07
2532 "2325" 0 4.21542179667121 1 3.42881624426639e-07
2533 "2325" 0 4.2154221395528 1 3.42881590675859e-07
2534 "2325" 0 4.21542248243436 1 3.428815560369e-07
2535 "2325" 0 4.21542282531588 1 3.4288152228612e-07
2536 "2325" 0 4.21542316819737 1 3.42881487647162e-07
2537 "2325" 0 4.21542351107882 1 3.42881453008204e-07
2538 "2325" 0 4.21542385396024 1 3.42881419257424e-07
2539 "2325" 0 4.21542419684163 1 3.42881384618465e-07
2540 "2325" 0 4.21542453972298 1 3.42881350867685e-07
2541 "2325" 0 4.21542488260429 1 3.42881316228727e-07
2542 "2325" 0 4.21542522548557 1 3.42881281589769e-07
2543 "2325" 0 4.21542556836682 1 3.42881247838989e-07
2544 "2325" 0 4.21542591124804 1 3.4288121320003e-07
2545 "2325" 0 4.21542625412922 1 3.4288117944925e-07
2546 "2325" 0 4.21542659701036 1 3.42881144810292e-07
2547 "2325" 0 4.21542693989147 1 3.42881110171334e-07
2548 "2325" 0 4.21542728277255 1 3.42881076420554e-07
2549 "2325" 0 4.21542762565359 1 3.42881041781595e-07
2550 "2325" 0 4.2154279685346 1 3.42881008030815e-07
2551 "2325" 0 4.21542831141557 1 3.42880973391857e-07
2552 "2325" 0 4.21542865429651 1 3.42880938752899e-07
2553 "2325" 0 4.21542899717741 1 3.42880905002119e-07
2554 "2325" 0 4.21542934005828 1 3.4288087036316e-07
2555 "2325" 0 4.21542968293912 1 3.4288083661238e-07
2556 "2325" 0 4.21543002581992 1 3.42880801973422e-07
2557 "2325" 0 4.21543036870069 1 3.42880767334464e-07
2558 "2325" 0 4.21543071158142 1 3.42880733583684e-07
2559 "2325" 0 4.21543105446212 1 3.42880698944725e-07
2560 "2325" 0 4.21543139734279 1 3.42880665193945e-07
2561 "2325" 0 4.21543174022342 1 3.42880630554987e-07
2562 "2325" 0 4.21543208310401 1 3.42880595916029e-07
2563 "2325" 0 4.21543242598458 1 3.42880562165249e-07
2564 "2325" 0 4.2154327688651 1 3.4288052752629e-07
2565 "2325" 0 4.2154331117456 1 3.4288049377551e-07
2566 "2325" 0 4.21543345462606 1 3.42880459136552e-07
2567 "2325" 0 4.21543379750648 1 3.42880424497594e-07
2568 "2325" 0 4.21543414038687 1 3.42880390746814e-07
2569 "2325" 0 4.21543448326723 1 3.42880356107855e-07
2570 "2325" 0 4.21543482614755 1 3.42880322357075e-07
2571 "2325" 0 4.21543516902784 1 3.42880287718117e-07
2572 "2325" 0 4.21543551190809 1 3.42880253079159e-07
2573 "2325" 0 4.21543585478831 1 3.42880219328379e-07
2574 "2325" 0 4.2154361976685 1 3.4288018468942e-07
2575 "2325" 0 4.21543654054865 1 3.42880150050462e-07
2576 "2325" 0 4.21543688342876 1 3.42880116299682e-07
2577 "2325" 0 4.21543722630884 1 3.42880081660724e-07
2578 "2325" 0 4.21543756918889 1 3.42880047909944e-07
2579 "2325" 0 4.2154379120689 1 3.42880013270985e-07
2580 "2325" 0 4.21543825494888 1 3.42879978632027e-07
2581 "2325" 0 4.21543859782883 1 3.42879944881247e-07
2582 "2325" 0 4.21543894070874 1 3.42879910242289e-07
2583 "2325" 0 4.21543928358861 1 3.42879876491509e-07
2584 "2325" 0 4.21543962646846 1 3.4287984185255e-07
2585 "2325" 0 4.21543996934826 1 3.42879807213592e-07
2586 "2325" 0 4.21544031222804 1 3.42879773462812e-07
2587 "2325" 0 4.21544065510778 1 3.42879738823854e-07
2588 "2325" 0 4.21544099798748 1 3.42879705073074e-07
2589 "2325" 0 4.21544134086715 1 3.42879670434115e-07
2590 "2325" 0 4.21544168374679 1 3.42879635795157e-07
2591 "2325" 0 4.21544202662639 1 3.42879602044377e-07
